race_id,Horse,Pla.,Act. Wt.,Dr.,Win Odds
48,1332,7,-0.2460735758894121,0.7,-2.277271695221159
48,803,8,0.9776233401238634,0.3,-3.5010471268432752
49,3447,1,1.125220491670586,0.125,-0.6671010969914258
49,93,2,0.3755661289984293,1.0,-1.9705077983055486
49,3281,3,0.6789651365260526,0.75,-2.0068754424764235
49,2393,4,-0.40469470321769196,0.875,-3.639843852320718
49,3444,5,1.4170389255958171,0.375,-3.639843852320718
49,1520,6,1.5612942227505962,0.25,-2.7118570806833717
49,2792,7,-1.7234062447783909,0.5,-2.363550386415156
50,3710,1,-0.40469470321769196,0.6923076923076923,-3.12988201296701
50,2167,2,0.3755661289984293,0.3076923076923077,-2.884759554934025
50,472,3,-0.2460735758894121,0.8461538461538461,-2.2969728900319057
50,4013,4,0.06727337859157155,1.0,-1.218163228659976
50,2017,5,0.2220413184970566,0.15384615384615385,-2.633445126653119
50,3082,6,0.2220413184970566,0.07692307692307693,-2.157710822698398
50,2841,7,-1.7234062447783909,0.46153846153846156,-2.633445126653119
50,2179,8,0.3755661289984293,0.7692307692307693,-3.0389102347612833
50,468,9,-0.5646432194243015,0.6153846153846154,-2.073829338717696
50,2488,10,0.5278676212398408,0.5384615384615384,-2.990120070591851
50,2802,11,0.5278676212398408,0.23076923076923078,-3.865588807945751
51,29,1,0.3755661289984293,0.46153846153846156,-2.1238217221138145
51,552,2,0.9776233401238634,0.9230769230769231,-1.8614574576463232
51,4320,3,0.2220413184970566,0.3076923076923077,-2.503311343818718
51,2814,4,0.9776233401238634,0.07692307692307693,-1.600092693511916
51,1969,5,-0.40469470321769196,0.23076923076923078,-2.854709230656607
51,3869,6,-2.067807204702921,0.8461538461538461,-3.821552241693593
51,1097,7,0.06727337859157155,0.5384615384615384,-3.748527106678703
51,4026,8,1.4170389255958171,0.38461538461538464,-1.5189671486995473
51,2076,9,-0.2460735758894121,0.6923076923076923,-4.153992214786867
51,1315,10,1.2716866194502348,1.0,-2.266922565754488
52,3446,1,-0.08875798704367244,0.25,-1.7992940415279128
52,3245,2,0.5278676212398408,0.4166666666666667,-1.712282664538283
52,3905,3,-0.7259415280926242,1.0,-1.0722453092922861
52,258,4,-1.0526800168887216,0.9166666666666666,-3.075587507433475
52,3691,5,1.5612942227505962,0.3333333333333333,-2.6816832217263866
52,377,6,-0.7259415280926242,0.16666666666666666,-1.953444721355171
52,804,7,0.3755661289984293,0.6666666666666666,-3.3397390824750617
52,960,8,1.125220491670586,0.8333333333333334,-3.9095072418745023
53,2964,1,-1.5535052492289265,0.45454545454545453,-4.412119261178466
53,2071,2,1.5612942227505962,1.0,-0.933960838380182
53,3734,3,-1.218167943696651,0.7272727272727273,-2.1577362700022977
53,3438,4,0.6789651365260526,0.36363636363636365,-2.725720307608237
53,1095,5,-1.3851011982035644,0.2727272727272727,-3.601189044962137
53,3105,6,-0.8886126048260418,0.8181818181818182,-2.850883450562243
53,3877,7,0.5278676212398408,0.9090909090909091,-1.6271080189401272
53,1865,8,0.3755661289984293,0.6363636363636364,-4.280349983547342
53,2418,9,-0.2460735758894121,0.09090909090909091,-2.1339256213085793
54,383,1,0.2220413184970566,0.38461538461538464,-1.416303703186343
54,1517,2,-0.40469470321769196,0.6153846153846154,-2.1928324926853393
54,2200,3,0.6789651365260526,0.7692307692307693,-2.7806191575874584
54,1402,4,-1.0526800168887216,0.3076923076923077,-2.182782156831838
54,3616,5,-2.067807204702921,1.0,-2.5293047293065527
54,3996,6,-1.0526800168887216,0.07692307692307693,-1.7620495765928852
54,3998,7,0.6789651365260526,0.46153846153846156,-2.72346074374751
54,2973,8,1.5612942227505962,0.9230769230769231,-2.076298676429388
54,1398,9,-0.5646432194243015,0.6923076923076923,-3.55380904582094
55,3706,1,0.9776233401238634,0.75,-1.5039413464808857
55,99,2,0.3755661289984293,0.08333333333333333,-1.7185982839177767
55,2306,3,-1.218167943696651,0.8333333333333334,-1.7410711397698353
55,799,4,0.6789651365260526,0.25,-1.815972447942953
55,2053,5,-0.8886126048260418,0.4166666666666667,-2.6348890157919316
55,1771,6,0.06727337859157155,0.5833333333333334,-2.839683428437945
55,4364,7,0.6789651365260526,0.3333333333333333,-3.686981288825149
55,3709,8,-0.08875798704367244,1.0,-2.251896763535826
56,1904,1,1.5612942227505962,0.9285714285714286,-1.963009057528488
56,4248,2,-0.5646432194243015,0.14285714285714285,-2.129135928402462
56,3788,3,0.06727337859157155,0.07142857142857142,-2.411702900187472
56,2390,4,-0.2460735758894121,0.35714285714285715,-2.0328048194640296
56,3995,5,-0.7259415280926242,0.2857142857142857,-3.1048500807474175
56,2048,6,-1.0526800168887216,0.5714285714285714,-2.619342264965717
56,4343,7,0.06727337859157155,0.42857142857142855,-1.8482335429360597
56,3554,8,-0.40469470321769196,0.6428571428571429,-1.5144603632840117
56,1420,9,-1.7234062447783909,0.5,-4.441873392860526
56,3424,10,-1.3851011982035644,1.0,-4.3353899124580755
57,2323,1,-1.3851011982035644,0.5714285714285714,-2.067390887339286
57,484,2,-1.218167943696651,0.7142857142857143,-1.151100155465131
57,1410,3,1.5612942227505962,0.2857142857142857,-1.67719325136191
57,2415,4,0.3755661289984293,0.8571428571428571,-1.9873481796657495
57,2296,5,0.6789651365260526,1.0,-3.0859604683338593
57,4043,6,-0.2460735758894121,0.14285714285714285,-1.9360548852781991
57,389,7,0.6789651365260526,0.42857142857142855,-3.140027689604135
58,4220,1,1.4170389255958171,0.5555555555555556,-1.3870541456705678
58,4061,2,-0.7259415280926242,0.2222222222222222,-1.7574279339674623
58,2971,3,-0.40469470321769196,0.7777777777777778,-2.887292766139676
58,2326,4,1.125220491670586,0.6666666666666666,-2.194145585579731
58,3740,5,-0.40469470321769196,0.1111111111111111,-1.9317813211122399
58,1521,6,-1.7234062447783909,1.0,-1.9317813211122399
58,906,7,1.125220491670586,0.8888888888888888,-2.1141028779061948
59,727,1,-0.2460735758894121,0.07142857142857142,-1.6375458190245904
59,3127,2,0.6789651365260526,0.21428571428571427,-2.1996647371781317
59,2157,3,1.2716866194502348,0.14285714285714285,-2.381986293972086
59,2727,4,0.9776233401238634,1.0,-1.3321641694734085
59,2103,5,-0.08875798704367244,0.5714285714285714,-2.988122097542402
59,1207,6,-1.894831036409969,0.2857142857142857,-2.9416020819075093
59,248,7,-2.242363085889564,0.42857142857142855,-2.381986293972086
59,3282,8,0.6789651365260526,0.8571428571428571,-2.381986293972086
59,2507,9,1.2716866194502348,0.7857142857142857,-3.331066848669232
59,3485,10,-0.7259415280926242,0.9285714285714286,-4.214567757720396
60,3119,1,-0.7259415280926242,0.75,-1.1482555452430216
60,1677,2,1.125220491670586,0.5833333333333334,-2.4453187726349697
60,4317,3,1.5612942227505962,0.08333333333333333,-1.5778182049302467
60,3130,4,-2.4185277997143197,1.0,-2.7330008450867505
60,1198,5,0.3755661289984293,0.3333333333333333,-2.95614439640096
60,4068,6,-0.2460735758894121,0.6666666666666666,-3.3748547312591453
60,2442,7,0.06727337859157155,0.5,-2.22217522132076
60,4374,8,1.125220491670586,0.16666666666666666,-2.039853664526805
61,380,1,0.06727337859157155,0.4166666666666667,-3.2047435832586904
61,3440,2,-0.2460735758894121,1.0,-2.357445722871487
61,2795,3,1.2716866194502348,0.08333333333333333,-2.175124166077532
61,3411,4,-0.40469470321769196,0.3333333333333333,-3.369046634549967
61,3786,5,0.3755661289984293,0.6666666666666666,-2.357445722871487
61,2644,6,-0.5646432194243015,0.5,-1.398595376578536
61,3902,7,0.8288775610628315,0.75,-1.066461541555921
61,2669,8,0.06727337859157155,0.9166666666666666,-4.190027186619797
61,2434,9,-1.3851011982035644,0.5833333333333334,-4.149205192099542
62,3791,1,1.5612942227505962,0.4166666666666667,-0.7188107079971569
62,3656,2,0.5278676212398408,1.0,-4.084290007057233
62,2228,3,-1.5535052492289265,0.8333333333333334,-3.4091613319999663
62,2683,4,-1.0526800168887216,0.75,-2.3795419148188075
62,4018,5,-0.40469470321769196,0.6666666666666666,-1.868716291052817
62,1687,6,-1.894831036409969,0.5,-2.3795419148188075
62,3991,7,0.3755661289984293,0.25,-3.121479259548185
62,3106,8,-1.0526800168887216,0.16666666666666666,-4.672076671959352
62,2173,9,0.5278676212398408,0.08333333333333333,-3.121479259548185
62,471,10,0.06727337859157155,0.9166666666666666,-3.660475760280872
63,3872,1,0.9776233401238634,0.5,-1.0546993836100322
63,3620,2,-1.5535052492289265,0.75,-2.163362008131643
63,801,3,-1.5535052492289265,0.9166666666666666,-2.0799803991925923
63,2222,4,-0.5646432194243015,1.0,-3.1929814253128015
63,2002,5,-2.242363085889564,0.5833333333333334,-3.156613781141927
63,556,6,-0.2460735758894121,0.3333333333333333,-1.9276396746105737
63,3031,7,0.6789651365260526,0.8333333333333334,-2.8565091886915885
63,4006,8,-0.8886126048260418,0.6666666666666666,-2.345683564925598
63,3844,9,-1.218167943696651,0.25,-3.524338561267244
64,584,1,0.3755661289984293,1.0,-1.815150680567792
64,909,2,0.8288775610628315,0.5,-1.6816192879432694
64,2632,3,1.125220491670586,0.8333333333333334,-3.396417716035196
64,256,4,0.6789651365260526,0.5833333333333334,-1.6493584257250478
64,2305,5,0.3755661289984293,0.4166666666666667,-1.9573251693483347
64,741,6,0.06727337859157155,0.6666666666666666,-3.2422670362079375
64,1728,7,0.06727337859157155,0.08333333333333333,-2.9765638704749318
64,3354,8,0.5278676212398408,0.16666666666666666,-2.2389649273441528
64,4008,9,-0.40469470321769196,0.75,-2.9765638704749318
64,1169,10,-0.40469470321769196,0.9166666666666666,-3.3068055573455086
65,1401,1,0.9776233401238634,0.5714285714285714,-3.242451898403114
65,3913,2,-0.5646432194243015,0.21428571428571427,-1.4597422646949771
65,889,3,1.5612942227505962,0.42857142857142855,-2.8594596461470085
65,3453,4,-0.2460735758894121,0.07142857142857142,-3.788995604771184
65,3166,5,0.6789651365260526,1.0,-2.381423845204009
65,4007,6,1.4170389255958171,0.2857142857142857,-1.1446612180550817
65,588,7,-1.894831036409969,0.14285714285714285,-3.5853966495299447
65,2053,8,-0.8886126048260418,0.7857142857142857,-3.6479170065112783
65,2131,9,0.2220413184970566,0.6428571428571429,-2.8594596461470085
65,3712,10,-2.067807204702921,0.8571428571428571,-2.453994538038844
65,507,11,1.2716866194502348,0.9285714285714286,-4.4821427853311295
65,2329,12,0.8288775610628315,0.5,-3.518705275031272
66,3121,1,1.2716866194502348,0.08333333333333333,-2.6597299616999397
66,3161,2,0.8288775610628315,0.25,-1.4777360640927786
66,2968,3,1.5612942227505962,0.16666666666666666,-2.254264853591775
66,2414,4,1.4170389255958171,1.0,-2.94741203415172
66,4376,5,0.9776233401238634,0.5,-1.709537678150103
66,578,6,1.4170389255958171,0.3333333333333333,-1.4102947832972461
66,1322,7,-0.5646432194243015,0.9166666666666666,-3.507027822087143
66,1168,8,0.9776233401238634,0.4166666666666667,-2.7242684828375108
66,3488,9,0.3755661289984293,0.8333333333333334,-3.7358693945159906
67,3497,1,0.2220413184970566,0.5833333333333334,-1.4642948193008518
67,1851,2,0.06727337859157155,0.25,-2.862423638067745
67,2171,3,-1.218167943696651,0.3333333333333333,-1.9893050780587986
67,133,4,0.3755661289984293,0.16666666666666666,-1.4401972677217911
67,3302,5,-0.08875798704367244,0.9166666666666666,-2.157441999860797
67,1485,6,0.8288775610628315,0.6666666666666666,-2.919582051907694
67,891,7,-2.4185277997143197,1.0,-2.919582051907694
67,1023,8,0.9776233401238634,0.75,-3.396506123998003
67,385,9,0.6789651365260526,0.4166666666666667,-2.5141169437995297
68,26,1,-0.5646432194243015,0.6666666666666666,-1.6700051437945522
68,3397,2,0.5278676212398408,0.1111111111111111,-1.8931486951087622
68,1487,3,-0.5646432194243015,0.8888888888888888,-0.8192290190310237
68,2166,4,-0.40469470321769196,1.0,-1.512376199590969
69,2372,1,0.2220413184970566,0.16666666666666666,-1.2040837263348856
69,4112,2,1.2716866194502348,0.5,-1.912735093430796
69,1767,3,-0.5646432194243015,0.6666666666666666,-2.34351800952325
69,2841,4,-2.067807204702921,0.4166666666666667,-2.4388281893275754
69,394,5,1.5612942227505962,0.8333333333333334,-3.5672934411453663
69,3700,6,0.2220413184970566,1.0,-4.066284607264354
69,135,7,0.06727337859157155,0.9166666666666666,-4.358421030065515
69,742,8,-1.3851011982035644,0.5833333333333334,-3.474920121014351
69,1360,9,0.2220413184970566,0.75,-2.525839566317205
69,4120,10,-0.2460735758894121,0.3333333333333333,-1.60954883444305
70,2966,1,0.6789651365260526,0.16666666666666666,-1.3675287245670262
70,2192,2,-0.08875798704367244,0.6666666666666666,-2.21928093530361
70,3305,3,0.8288775610628315,0.3333333333333333,-1.2516969090419046
70,875,4,-0.08875798704367244,0.5833333333333334,-1.4427521458046135
70,3608,5,-0.40469470321769196,0.8333333333333334,-3.2001101883153362
70,1399,6,0.3755661289984293,0.75,-2.9124281158635554
70,3540,7,-0.7259415280926242,1.0,-3.953881990691716
71,3895,1,0.3755661289984293,0.5,-3.8615221913012463
71,2011,2,0.06727337859157155,0.25,-1.5062933648217791
71,1489,3,-0.7259415280926242,0.4166666666666667,-2.277402086851436
71,3276,4,-0.2460735758894121,0.75,-2.7629099026331367
71,2371,5,0.2220413184970566,0.5833333333333334,-3.1423995243380407
71,3117,6,-0.08875798704367244,0.08333333333333333,-0.9864179055358704
71,3114,7,-0.5646432194243015,0.9166666666666666,-3.4168363700398006
71,4176,8,1.125220491670586,0.6666666666666666,-3.031173889227816
71,3731,9,0.9776233401238634,1.0,-4.474626664187656
71,2742,10,1.125220491670586,0.3333333333333333,-2.6828671949596004
71,477,11,-1.0526800168887216,0.8333333333333334,-4.223312235906749
72,1683,1,0.3755661289984293,0.3,-0.7743889496834357
72,1364,2,-1.218167943696651,0.7,-2.006532630976068
72,886,3,0.3755661289984293,0.5,-1.814160738328612
72,3603,4,1.2716866194502348,0.6,-2.3548393252442836
72,1774,5,-0.2460735758894121,1.0,-1.9195212539864381
73,4020,1,-0.40469470321769196,0.5,-2.246662901110859
73,1773,2,1.5612942227505962,0.5833333333333334,-1.6870471131754363
73,2677,3,-1.7234062447783909,0.16666666666666666,-1.80483014883182
73,804,4,0.9776233401238634,0.4166666666666667,-2.197872736941427
73,1314,5,-0.5646432194243015,1.0,-3.902620829179852
73,2416,6,-0.5646432194243015,0.08333333333333333,-1.7278691076956914
73,4245,7,0.06727337859157155,0.25,-2.4210162882556365
73,1206,8,-0.08875798704367244,0.6666666666666666,-2.197872736941427
73,275,9,0.3755661289984293,0.75,-3.701950133717701
73,3767,10,0.06727337859157155,0.8333333333333334,-4.487879047728613
74,2195,1,-1.218167943696651,0.45454545454545453,-2.8210550836670127
74,2772,2,0.3755661289984293,0.9090909090909091,-2.179201197494618
74,3623,3,0.9776233401238634,0.8181818181818182,-2.0738406818367916
74,2070,4,1.2716866194502348,0.09090909090909091,-1.5813641967389978
74,2676,5,1.2716866194502348,1.0,-2.179201197494618
74,550,6,-1.218167943696651,0.2727272727272727,-2.8470305700702734
74,858,7,0.9776233401238634,0.6363636363636364,-1.5813641967389978
74,1760,8,0.5278676212398408,0.18181818181818182,-2.127907903107068
75,1686,1,1.2716866194502348,0.5,-1.6855577061261335
75,552,2,0.9776233401238634,0.5833333333333334,-1.3570536391540977
75,2813,3,-2.067807204702921,0.75,-1.2598898907004499
75,4244,4,-3.3245616866779564,1.0,-2.6150936647503094
75,2397,5,-0.40469470321769196,0.3333333333333333,-2.7151771233072917
75,3869,6,-2.242363085889564,0.16666666666666666,-3.104641890069015
75,1193,7,0.5278676212398408,0.25,-3.7649992478059695
75,3917,8,1.5612942227505962,0.6666666666666666,-2.7151771233072917
76,4062,1,-1.894831036409969,0.7692307692307693,-2.9611493833718856
76,1417,2,0.5278676212398408,0.6153846153846154,-1.083447484343106
76,1688,3,0.6789651365260526,0.5384615384615384,-1.1575554564968276
76,4012,4,0.2220413184970566,0.38461538461538464,-2.430521132309715
76,237,5,0.5278676212398408,0.07692307692307693,-2.4204707964562133
76,4060,6,1.5612942227505962,0.3076923076923077,-2.26800220281194
76,2747,7,0.5278676212398408,1.0,-4.188379049862089
77,2074,1,0.6789651365260526,0.23076923076923078,-1.1645828377089564
77,2678,2,0.2220413184970566,0.5384615384615384,-2.963262749781585
77,1078,3,0.3755661289984293,0.15384615384615385,-1.3007150120335365
77,2841,4,-1.5535052492289265,0.6923076923076923,-3.151314981284525
77,252,5,-0.2460735758894121,1.0,-2.5916991933491023
77,1912,6,-1.894831036409969,0.6153846153846154,-3.8864263609435024
77,1497,7,0.3755661289984293,0.7692307692307693,-2.687009373153427
77,1484,8,1.5612942227505962,0.3076923076923077,-1.8472587184016065
78,1369,1,0.2220413184970566,0.07142857142857142,-0.9231119358043756
78,2012,2,-1.894831036409969,1.0,-2.6458785335454795
78,893,3,0.8288775610628315,0.7857142857142857,-3.264917741951703
78,2162,4,0.3755661289984293,0.2857142857142857,-2.309406296924266
78,104,5,-1.0526800168887216,0.5,-2.840034547986437
78,72,6,-1.218167943696651,0.21428571428571427,-2.5717705613917574
78,2069,7,0.2220413184970566,0.35714285714285715,-1.9237438161122815
78,1068,8,1.125220491670586,0.6428571428571429,-3.0978636572885363
78,2964,9,-0.5646432194243015,0.8571428571428571,-3.408018585592376
78,1689,10,-2.242363085889564,0.5714285714285714,-4.269501080971536
78,2775,11,0.06727337859157155,0.9285714285714286,-3.856968805640279
79,2010,1,-0.40469470321769196,0.6923076923076923,-1.556934974659909
79,1414,2,0.3755661289984293,0.38461538461538464,-1.3337914233456993
79,2958,3,0.9776233401238634,0.3076923076923077,-2.0407319260379806
79,3422,4,0.9776233401238634,0.15384615384615385,-1.9091555682492614
79,1827,5,0.9776233401238634,0.7692307692307693,-2.5377642276716355
79,4340,6,1.125220491670586,0.8461538461538461,-2.9972965570500754
79,1116,7,1.4170389255958171,0.07692307692307693,-2.9972965570500754
79,1902,8,-0.5646432194243015,0.6153846153846154,-3.048589851437626
79,1927,9,-1.5535052492289265,0.9230769230769231,-4.647977428018224
79,1415,10,0.8288775610628315,1.0,-4.447306732556074
80,912,1,1.125220491670586,1.0,-2.272004243324244
80,3734,2,-1.5535052492289265,0.9285714285714286,-2.9876242797362482
80,3116,3,1.2716866194502348,0.35714285714285715,-2.495147794638454
80,2053,4,0.9776233401238634,0.2857142857142857,-3.041691501006524
80,803,5,-0.2460735758894121,0.8571428571428571,-4.4013176150442535
80,82,6,0.2220413184970566,0.42857142857142855,-2.359015620313874
80,1164,7,1.125220491670586,0.5714285714285714,-2.399837614834129
80,1653,8,0.06727337859157155,0.7857142857142857,-3.041691501006524
80,2680,9,1.4170389255958171,0.7142857142857143,-1.532337047129406
80,1690,10,-1.894831036409969,0.21428571428571427,-3.4984499035022387
80,4347,11,1.125220491670586,0.14285714285714285,-1.7264930615703633
80,2657,12,0.5278676212398408,0.6428571428571429,-3.6807714602961936
80,3604,13,1.125220491670586,0.07142857142857142,-3.8349221401234517
81,1204,1,1.5612942227505962,0.45454545454545453,-2.113476520897403
81,4346,2,-0.40469470321769196,0.8181818181818182,-1.7472321259425199
81,3122,3,1.125220491670586,0.6363636363636364,-2.2027076546253452
81,2997,4,-0.2460735758894121,0.2727272727272727,-2.152697234050684
81,1202,5,-1.218167943696651,0.18181818181818182,-2.8711622225949194
81,4056,6,-0.7259415280926242,0.09090909090909091,-1.9391231337526251
